60123, 20322, 118, 40078, 1, 15, 1600, 7
60124, 20322, 375, 40078, 1, 7, 1800, 4
60125, 20609, 129, 40078, 1, 6, 1000, 9
60126, 20609, 200, 40078, 0, 13, 1200, 9
60127, 20609, 118, 40078, 0, 6, 1300, 3
60128, 20609, 375, 40078, 0, 8, 1800, 7
60129, 20556, 129, 40078, 1, 12, 1500, 5
60130, 20556, 200, 40078, 0, 7, 1800, 4
60131, 20556, 118, 40078, 1, 11, 1700, 8
60132, 20556, 375, 40078, 1, 14, 1600, 10
60133, 20955, 129, 40078, 1, 6, 1600, 5
60134, 20955, 200, 40078, 0, 5, 1300, 7
60135, 20955, 118, 40078, 1, 7, 1800, 8
60136, 20955, 375, 40078, 1, 11, 1300, 10
60137, 20425, 129, 40078, 0, 6, 1600, 8
60138, 20425, 200, 40078, 1, 8, 1700, 10
60139, 20425, 118, 40078, 0, 15, 1700, 7
60140, 20425, 375, 40078, 0, 15, 1800, 6
60141, 20780, 129, 40078, 0, 7, 1300, 4
60142, 20780, 200, 40078, 0, 9, 1600, 8
60143, 20780, 118, 40078, 0, 15, 1100, 5
60144, 20780, 375, 40078, 1, 5, 1900, 3
60145, 20184, 129, 40078, 0, 8, 1100, 4
60146, 20184, 200, 40078, 1, 11, 1300, 3
60147, 20184, 118, 40078, 1, 12, 1400, 10
60148, 20184, 375, 40078, 0, 6, 1600, 5
60149, 20589, 129, 40078, 0, 9, 1200, 2
60150, 20589, 200, 40078, 0, 12, 1400, 6
60151, 20589, 118, 40078, 0, 6, 1500, 1
60152, 20589, 375, 40078, 0, 10, 1100, 6
60153, 20659, 129, 40078, 0, 7, 2000, 2
60154, 20659, 200, 40078, 1, 14, 2000, 3
60155, 20659, 118, 40078, 1, 8, 2000, 8
60156, 20659, 375, 40078, 1, 12, 1900, 2
60157, 20974, 129, 40078, 0, 9, 1700, 8
60158, 20974, 200, 40078, 1, 14, 1400, 1
60159, 20974, 118, 40078, 0, 6, 1600, 7
60160, 20974, 375, 40078, 1, 9, 1400, 5
60161, 20499, 129, 40078, 0, 10, 1700, 6
60162, 20499, 200, 40078, 1, 7, 1100, 3
60163, 20499, 118, 40078, 1, 5, 1900, 9
60164, 20499, 375, 40078, 0, 11, 1900, 9
60165, 20642, 129, 40078, 0, 8, 1300, 3
60166, 20642, 200, 40078, 1, 11, 1300, 7
60167, 20642, 118, 40078, 1, 8, 1700, 2
60168, 20642, 375, 40078, 0, 7, 1000, 6
60169, 20338, 129, 40078, 1, 6, 1600, 7
60170, 20338, 200, 40078, 0, 7, 1500, 8
60171, 20338, 118, 40078, 1, 14, 1100, 3
60172, 20338, 375, 40078, 0, 13, 1700, 6
60173, 20417, 129, 40078, 0, 8, 1800, 4
60174, 20417, 200, 40078, 0, 11, 1600, 3
60175, 20417, 118, 40078, 1, 7, 1700, 8
60176, 20417, 375, 40078, 1, 8, 1700, 7
60177, 20039, 129, 40078, 0, 7, 2000, 9
60178, 20039, 200, 40078, 0, 15, 1000, 9
60179, 20039, 118, 40078, 1, 11, 1200, 7
60180, 20039, 375, 40078, 0, 6, 2000, 8
60181, 20496, 129, 40078, 0, 5, 1500, 10
60182, 20496, 200, 40078, 0, 15, 1700, 1
60183, 20496, 118, 40078, 0, 14, 1300, 2
60184, 20496, 375, 40078, 0, 7, 1700, 6
60185, 20800, 129, 40078, 0, 10, 1800, 3
60186, 20800, 200, 40078, 1, 8, 1500, 1
60187, 20800, 118, 40078, 0, 14, 1600, 1
60188, 20800, 375, 40078, 0, 14, 1600, 7
60189, 20208, 129, 40078, 0, 15, 1300, 5
60190, 20208, 200, 40078, 0, 13, 1400, 9
60191, 20208, 118, 40078, 0, 9, 1300, 4
60192, 20208, 375, 40078, 1, 5, 1800, 7
60193, 20573, 129, 40078, 1, 15, 1700, 1
60194, 20573, 200, 40078, 0, 13, 1700, 4
60195, 20573, 118, 40078, 1, 6, 1900, 7
60196, 20573, 375, 40078, 0, 8, 1100, 2
60197, 20575, 129, 40078, 0, 7, 1400, 1
60198, 20575, 200, 40078, 1, 10, 1100, 2
60199, 20575, 118, 40078, 1, 15, 1900, 9
60200, 20575, 375, 40078, 1, 9, 1800, 10
60201, 20494, 129, 40078, 0, 8, 1900, 4
60202, 20494, 200, 40078, 0, 7, 1300, 2
60203, 20494, 118, 40078, 0, 8, 1300, 2
60204, 20494, 375, 40078, 1, 5, 1700, 10
60205, 20653, 129, 40078, 0, 6, 1300, 7
60206, 20653, 200, 40078, 1, 5, 1200, 4
60207, 20653, 118, 40078, 1, 6, 1500, 4
60208, 20653, 375, 40078, 0, 13, 1500, 4
60209, 20577, 129, 40078, 0, 7, 1200, 8
60210, 20577, 200, 40078, 1, 10, 1100, 4
60211, 20577, 118, 40078, 0, 7, 1900, 2
60212, 20577, 375, 40078, 1, 15, 1200, 1
60213, 20719, 129, 40078, 1, 11, 1500, 6
60214, 20719, 200, 40078, 0, 8, 1600, 2
60215, 20719, 118, 40078, 1, 6, 1900, 4
60216, 20719, 375, 40078, 0, 8, 1500, 1
60217, 20781, 129, 40078, 0, 11, 1200, 6
60218, 20781, 200, 40078, 1, 13, 1700, 9
60219, 20781, 118, 40078, 0, 10, 1600, 7
60220, 20781, 375, 40078, 1, 9, 1300, 2
60221, 20600, 129, 40078, 0, 11, 1800, 3
60222, 20600, 200, 40078, 0, 13, 1400, 3
60223, 20600, 118, 40078, 0, 11, 1000, 10
60224, 20600, 375, 40078, 1, 9, 1100, 7
60225, 20840, 129, 40078, 1, 10, 1300, 9
60226, 20840, 200, 40078, 1, 12, 1700, 6
60227, 20840, 118, 40078, 1, 12, 1300, 4
60228, 20840, 375, 40078, 1, 5, 1300, 1
60229, 20683, 129, 40078, 0, 7, 1000, 6
60230, 20683, 200, 40078, 0, 14, 1000, 3
60231, 20683, 118, 40078, 0, 13, 1300, 3
60232, 20683, 375, 40078, 1, 15, 1600, 4
60233, 20593, 129, 40078, 1, 8, 1300, 2
60234, 20593, 200, 40078, 1, 9, 1800, 3
60235, 20593, 118, 40078, 0, 9, 1100, 4
60236, 20593, 375, 40078, 1, 8, 1800, 7
60237, 20958, 129, 40078, 1, 14, 1900, 7
60238, 20958, 200, 40078, 0, 10, 1700, 9
60239, 20958, 118, 40078, 1, 7, 1700, 8
60240, 20958, 375, 40078, 0, 9, 1100, 9
60241, 20792, 129, 40078, 1, 15, 1800, 10
60242, 20792, 200, 40078, 1, 11, 1600, 9
60243, 20792, 118, 40078, 1, 5, 1500, 6
60244, 20792, 375, 40078, 1, 11, 1200, 8
60245, 20204, 129, 40078, 0, 13, 1800, 7
60246, 20204, 200, 40078, 0, 15, 1600, 2
60247, 20204, 118, 40078, 0, 8, 1900, 9
60248, 20204, 375, 40078, 0, 14, 1800, 5
60249, 20441, 129, 40078, 0, 7, 1000, 10
60250, 20441, 200, 40078, 1, 8, 1800, 3
60251, 20441, 118, 40078, 1, 7, 1800, 2
60252, 20441, 375, 40078, 0, 10, 2000, 10
60253, 20694, 129, 40078, 1, 14, 1400, 3
60254, 20694, 200, 40078, 0, 13, 1900, 1
60255, 20694, 118, 40078, 1, 5, 1300, 5
60256, 20694, 375, 40078, 0, 7, 1900, 8
60257, 20533, 129, 40078, 1, 14, 1600, 10
60258, 20533, 200, 40078, 1, 12, 1500, 7
60259, 20533, 118, 40078, 0, 14, 1100, 7
60260, 20533, 375, 40078, 1, 11, 1200, 1
60261, 20910, 129, 40078, 0, 5, 1400, 7
60262, 20910, 200, 40078, 1, 10, 1700, 6
60263, 20910, 118, 40078, 0, 10, 1700, 8
60264, 20910, 375, 40078, 1, 9, 1400, 5
60265, 20668, 129, 40078, 1, 7, 1400, 8
60266, 20668, 200, 40078, 0, 10, 1200, 3
60267, 20668, 118, 40078, 1, 11, 2000, 8
60268, 20668, 375, 40078, 0, 5, 2000, 9
60269, 20270, 129, 40078, 1, 13, 1600, 7
60270, 20270, 200, 40078, 1, 12, 1800, 2
60271, 20270, 118, 40078, 1, 8, 1400, 10
60272, 20270, 375, 40078, 0, 12, 1600, 6
60273, 20326, 129, 40078, 1, 15, 1100, 6
60274, 20326, 200, 40078, 1, 8, 1700, 8
60275, 20326, 118, 40078, 1, 6, 1800, 10
60276, 20326, 375, 40078, 1, 12, 1900, 5
60277, 20807, 129, 40078, 0, 15, 1600, 8
60278, 20807, 200, 40078, 1, 9, 1000, 10
60279, 20807, 118, 40078, 0, 11, 1000, 7
60280, 20807, 375, 40078, 0, 13, 1500, 6
60281, 20382, 129, 40078, 1, 6, 1700, 8
60282, 20382, 200, 40078, 1, 7, 1800, 6
60283, 20382, 118, 40078, 0, 7, 1200, 3
60284, 20382, 375, 40078, 0, 14, 1500, 2
60285, 20545, 129, 40078, 1, 5, 1500, 6
60286, 20545, 200, 40078, 0, 7, 1100, 9
60287, 20545, 118, 40078, 1, 12, 1200, 8
60288, 20545, 375, 40078, 0, 7, 1900, 8
60289, 20764, 129, 40078, 1, 13, 1600, 6
60290, 20764, 200, 40078, 0, 8, 1600, 5
60291, 20764, 118, 40078, 0, 10, 1500, 8
60292, 20764, 375, 40078, 0, 11, 1100, 6
60293, 20495, 129, 40078, 0, 11, 1200, 5
60294, 20495, 200, 40078, 1, 15, 1600, 1
60295, 20495, 118, 40078, 0, 13, 1500, 6
60296, 20495, 375, 40078, 1, 6, 2000, 9
60297, 20272, 129, 40078, 0, 12, 1600, 2
60298, 20272, 200, 40078, 0, 10, 1900, 1
60299, 20272, 118, 40078, 0, 7, 1200, 10
60300, 20272, 375, 40078, 0, 14, 1300, 1
60301, 20951, 129, 40078, 1, 9, 1500, 9
60302, 20951, 200, 40078, 0, 7, 1500, 3
60303, 20951, 118, 40078, 1, 14, 1000, 4
60304, 20951, 375, 40078, 0, 5, 2000, 6
60305, 20731, 129, 40078, 0, 9, 1900, 10
60306, 20731, 200, 40078, 0, 12, 1200, 5
60307, 20731, 118, 40078, 1, 12, 1800, 10
60308, 20731, 375, 40078, 0, 9, 1800, 7
60309, 20463, 129, 40078, 1, 15, 1800, 1
60310, 20463, 200, 40078, 1, 6, 1700, 5
60311, 20463, 118, 40078, 1, 13, 1000, 5
60312, 20463, 375, 40078, 0, 11, 1900, 6
60313, 20189, 129, 40078, 0, 10, 1900, 10
60314, 20189, 200, 40078, 0, 7, 1600, 5
60315, 20189, 118, 40078, 1, 7, 1900, 3
60316, 20189, 375, 40078, 0, 12, 1600, 3
60317, 20455, 129, 40078, 1, 5, 1300, 1
60318, 20455, 200, 40078, 0, 12, 1500, 6
60319, 20455, 118, 40078, 0, 8, 1700, 1
60320, 20455, 375, 40078, 0, 12, 1100, 6
60321, 20374, 129, 40078, 0, 5, 1000, 4
60322, 20374, 200, 40078, 1, 7, 2000, 4
60323, 20374, 118, 40078, 0, 8, 1800, 9
60324, 20374, 375, 40078, 0, 7, 1900, 5
60325, 20746, 129, 40078, 1, 9, 1000, 1
60326, 20746, 200, 40078, 0, 13, 1500, 4
60327, 20746, 118, 40078, 0, 10, 1400, 8
60328, 20746, 375, 40078, 0, 15, 1200, 8
60329, 20093, 129, 40078, 0, 10, 2000, 1
60330, 20093, 200, 40078, 0, 12, 1600, 10
60331, 20093, 118, 40078, 1, 7, 1300, 10
60332, 20093, 375, 40078, 1, 8, 1600, 7
60333, 20715, 129, 40078, 0, 8, 1100, 1
60334, 20715, 200, 40078, 1, 8, 2000, 9
60335, 20715, 118, 40078, 0, 6, 1700, 9
60336, 20715, 375, 40078, 1, 9, 1900, 6
60337, 20993, 129, 40078, 0, 11, 1800, 5
60338, 20993, 200, 40078, 0, 10, 1100, 1
60339, 20993, 118, 40078, 0, 5, 1100, 8
60340, 20993, 375, 40078, 1, 10, 1700, 4
60341, 20525, 129, 40078, 1, 7, 1700, 3
60342, 20525, 200, 40078, 0, 6, 1100, 6
60343, 20525, 118, 40078, 0, 7, 1500, 9
60344, 20525, 375, 40078, 0, 14, 1400, 2
60345, 20888, 129, 40078, 0, 13, 1400, 6
60346, 20888, 200, 40078, 1, 10, 1800, 7
60347, 20888, 118, 40078, 1, 11, 1200, 9
60348, 20888, 375, 40078, 0, 7, 1800, 7
60349, 20011, 129, 40078, 0, 7, 1000, 5
60350, 20011, 200, 40078, 1, 10, 1400, 2
60351, 20011, 118, 40078, 1, 12, 2000, 8
60352, 20011, 375, 40078, 1, 12, 1400, 6
60353, 20069, 129, 40078, 0, 14, 1300, 8
60354, 20069, 200, 40078, 1, 6, 1400, 3
60355, 20069, 118, 40078, 1, 14, 1000, 1
60356, 20069, 375, 40078, 1, 9, 1500, 4
60357, 20560, 129, 40078, 1, 15, 1900, 10
60358, 20560, 200, 40078, 1, 13, 1200, 5
60359, 20560, 118, 40078, 0, 12, 1700, 1
60360, 20560, 375, 40078, 1, 13, 1500, 5
60361, 20342, 129, 40078, 0, 9, 1500, 3
60362, 20342, 200, 40078, 0, 15, 1900, 3
60363, 20342, 118, 40078, 1, 11, 1400, 6
60364, 20342, 375, 40078, 1, 12, 1700, 9
60365, 20292, 129, 40078, 0, 9, 1700, 1
60366, 20292, 200, 40078, 0, 11, 1100, 1
60367, 20292, 118, 40078, 1, 8, 1800, 2
60368, 20292, 375, 40078, 0, 6, 1900, 2
60369, 20892, 129, 40078, 1, 5, 1700, 1
60370, 20892, 200, 40078, 0, 15, 1800, 6
60371, 20892, 118, 40078, 0, 11, 1400, 7
60372, 20892, 375, 40078, 1, 11, 1500, 3
60373, 20762, 129, 40078, 1, 15, 1100, 10
60374, 20762, 200, 40078, 1, 8, 1400, 4
60375, 20762, 118, 40078, 0, 9, 1000, 4
60376, 20762, 375, 40078, 0, 9, 1300, 1
60377, 20918, 129, 40078, 1, 12, 1900, 8
60378, 20918, 200, 40078, 1, 12, 2000, 6
60379, 20918, 118, 40078, 1, 5, 1400, 7
60380, 20918, 375, 40078, 1, 14, 1700, 9
60381, 20502, 129, 40078, 0, 9, 1200, 8
60382, 20502, 200, 40078, 1, 6, 1100, 2
60383, 20502, 118, 40078, 1, 11, 1400, 3
60384, 20502, 375, 40078, 0, 10, 1000, 3
60385, 20483, 129, 40078, 1, 15, 1000, 8
60386, 20483, 200, 40078, 1, 11, 1400, 6
60387, 20483, 118, 40078, 1, 7, 1400, 6
60388, 20483, 375, 40078, 0, 8, 1100, 9
60389, 20876, 129, 40078, 0, 6, 1200, 10
60390, 20876, 200, 40078, 1, 11, 1200, 2
60391, 20876, 118, 40078, 1, 5, 1700, 6
60392, 20876, 375, 40078, 1, 13, 1400, 7
60393, 20760, 129, 40078, 1, 10, 1600, 6
60394, 20760, 200, 40078, 0, 7, 1100, 6
60395, 20760, 118, 40078, 0, 8, 1500, 2
60396, 20760, 375, 40078, 1, 15, 1500, 5
60397, 20945, 129, 40078, 0, 5, 1800, 8
60398, 20945, 200, 40078, 1, 14, 1800, 9
60399, 20945, 118, 40078, 1, 12, 1700, 3
60400, 20945, 375, 40078, 1, 8, 1200, 4
60401, 20299, 129, 40078, 1, 12, 2000, 2
60402, 20299, 200, 40078, 1, 15, 1000, 8
60403, 20299, 118, 40078, 1, 15, 1800, 2
60404, 20299, 375, 40078, 1, 7, 1900, 5
60405, 20720, 129, 40078, 0, 9, 1000, 7
60406, 20720, 200, 40078, 0, 11, 1400, 2
60407, 20720, 118, 40078, 1, 8, 1900, 7
60408, 20720, 375, 40078, 1, 14, 1900, 7
60409, 20095, 129, 40078, 1, 11, 1900, 9
60410, 20095, 200, 40078, 0, 7, 1900, 1
60411, 20095, 118, 40078, 0, 15, 1700, 8
60412, 20095, 375, 40078, 0, 7, 1400, 2
60413, 20283, 129, 40078, 1, 6, 1200, 10
60414, 20283, 200, 40078, 1, 6, 1400, 9
60415, 20283, 118, 40078, 0, 14, 1700, 5
60416, 20283, 375, 40078, 1, 13, 1500, 1
60417, 20122, 129, 40078, 1, 15, 1800, 2
60418, 20122, 200, 40078, 0, 15, 1400, 7
60419, 20122, 118, 40078, 1, 15, 1700, 1
60420, 20122, 375, 40078, 1, 10, 1100, 4
60421, 20284, 129, 40078, 1, 13, 1800, 3
60422, 20284, 200, 40078, 1, 11, 1100, 9
60423, 20284, 118, 40078, 0, 11, 1100, 9
60424, 20284, 375, 40078, 0, 13, 1700, 7
60425, 20604, 129, 40078, 0, 8, 1800, 2
60426, 20604, 200, 40078, 1, 9, 1200, 5
60427, 20604, 118, 40078, 1, 6, 1800, 9
60428, 20604, 375, 40078, 0, 14, 1900, 5
60429, 20177, 129, 40078, 1, 8, 1800, 1
60430, 20177, 200, 40078, 1, 7, 1100, 5
60431, 20177, 118, 40078, 0, 5, 1300, 7
60432, 20177, 375, 40078, 1, 5, 1400, 9
60433, 20718, 129, 40078, 1, 12, 1400, 4
60434, 20718, 200, 40078, 1, 12, 1900, 4
60435, 20718, 118, 40078, 0, 14, 2000, 6
60436, 20718, 375, 40078, 1, 5, 1900, 8
60437, 20879, 129, 40078, 1, 8, 1300, 3
60438, 20879, 200, 40078, 1, 9, 2000, 9
60439, 20879, 118, 40078, 0, 12, 1700, 10
60440, 20879, 375, 40078, 1, 8, 1900, 7
60441, 20182, 129, 40078, 0, 14, 1600, 10
60442, 20182, 200, 40078, 1, 9, 1800, 9
60443, 20182, 118, 40078, 0, 13, 1900, 4
60444, 20182, 375, 40078, 1, 14, 1500, 1
60445, 20829, 129, 40078, 1, 6, 2000, 9
60446, 20829, 200, 40078, 1, 13, 1100, 7
60447, 20829, 118, 40078, 0, 12, 2000, 8
60448, 20829, 375, 40078, 0, 9, 1900, 1
60449, 20785, 129, 40078, 1, 12, 1500, 6
60450, 20785, 200, 40078, 1, 9, 2000, 7
60451, 20785, 118, 40078, 0, 14, 2000, 2
60452, 20785, 375, 40078, 0, 8, 2000, 3
60453, 20680, 129, 40078, 1, 13, 1800, 1
60454, 20680, 200, 40078, 0, 10, 1900, 8
60455, 20680, 118, 40078, 0, 5, 1300, 5
60456, 20680, 375, 40078, 0, 13, 1700, 10
60457, 20841, 129, 40078, 1, 8, 1000, 9
60458, 20841, 200, 40078, 0, 8, 1100, 7
60459, 20841, 118, 40078, 0, 12, 1000, 4
60460, 20841, 375, 40078, 1, 9, 1200, 10
60461, 20316, 129, 40078, 0, 7, 1200, 4
60462, 20316, 200, 40078, 1, 15, 1600, 3
60463, 20316, 118, 40078, 1, 10, 1700, 1
60464, 20316, 375, 40078, 1, 6, 1200, 4
60465, 20320, 129, 40078, 0, 5, 1200, 4
60466, 20320, 200, 40078, 0, 8, 1800, 10
60467, 20320, 118, 40078, 0, 11, 1100, 8
60468, 20320, 375, 40078, 0, 10, 1500, 3
60469, 20056, 129, 40078, 0, 11, 1200, 5
60470, 20056, 200, 40078, 0, 8, 1400, 1
60471, 20056, 118, 40078, 0, 11, 1800, 3
60472, 20056, 375, 40078, 0, 7, 1800, 4
60473, 20962, 129, 40078, 0, 13, 1300, 4
60474, 20962, 200, 40078, 1, 7, 1800, 8
60475, 20962, 118, 40078, 1, 11, 1400, 8
60476, 20962, 375, 40078, 0, 13, 1800, 9
60477, 20153, 129, 40078, 1, 12, 1300, 5
60478, 20153, 200, 40078, 1, 10, 1000, 3
60479, 20153, 118, 40078, 0, 10, 1700, 2
60480, 20153, 375, 40078, 0, 15, 1300, 7
60481, 20514, 129, 40078, 1, 8, 2000, 5
60482, 20514, 200, 40078, 0, 15, 1500, 5
60483, 20514, 118, 40078, 0, 11, 2000, 2
60484, 20514, 375, 40078, 0, 6, 1200, 10
60485, 20801, 129, 40078, 1, 6, 2000, 2
60486, 20801, 200, 40078, 1, 13, 2000, 2
60487, 20801, 118, 40078, 1, 10, 1900, 9
60488, 20801, 375, 40078, 0, 8, 1400, 9
60489, 20042, 129, 40078, 0, 10, 1300, 6
60490, 20042, 200, 40078, 0, 10, 1400, 7
60491, 20042, 118, 40078, 1, 7, 1000, 5
60492, 20042, 375, 40078, 0, 13, 1600, 9
60493, 20989, 129, 40078, 0, 8, 1600, 4
60494, 20989, 200, 40078, 0, 15, 1500, 1
60495, 20989, 118, 40078, 0, 10, 1600, 6
60496, 20989, 375, 40078, 0, 7, 1500, 6
60497, 20170, 129, 40078, 1, 13, 2000, 2
60498, 20170, 200, 40078, 1, 6, 1600, 4
60499, 20170, 118, 40078, 0, 12, 1600, 1
60500, 20170, 375, 40078, 1, 5, 2000, 6
60501, 20641, 129, 40078, 0, 9, 1000, 5
60502, 20641, 200, 40078, 1, 9, 1700, 10
60503, 20641, 118, 40078, 0, 6, 1600, 10
60504, 20641, 375, 40078, 0, 9, 1700, 5
60505, 20580, 129, 40078, 0, 13, 1700, 8
60506, 20580, 200, 40078, 0, 6, 1000, 10
60507, 20580, 118, 40078, 1, 10, 1600, 9
60508, 20580, 375, 40078, 0, 12, 1400, 6
60509, 20745, 129, 40078, 0, 12, 1700, 5
60510, 20745, 200, 40078, 1, 5, 1000, 7
60511, 20745, 118, 40078, 1, 10, 1000, 8
60512, 20745, 375, 40078, 0, 11, 1500, 5
60513, 20389, 129, 40078, 1, 12, 1600, 5
60514, 20389, 200, 40078, 1, 8, 2000, 3
60515, 20389, 118, 40078, 1, 11, 1000, 6
60516, 20389, 375, 40078, 0, 6, 1300, 9
60517, 20200, 129, 40078, 1, 6, 1200, 10
60518, 20200, 200, 40078, 0, 14, 2000, 7
60519, 20200, 118, 40078, 1, 6, 1900, 10
60520, 20200, 375, 40078, 0, 7, 1800, 7
60521, 20941, 129, 40078, 0, 6, 1000, 1
60522, 20941, 200, 40078, 0, 5, 2000, 2
60523, 20941, 118, 40078, 1, 5, 1600, 5
60524, 20941, 375, 40078, 0, 8, 1200, 4
60525, 20538, 129, 40078, 1, 11, 1300, 3
60526, 20538, 200, 40078, 0, 7, 1700, 1
60527, 20538, 118, 40078, 0, 13, 1700, 1
60528, 20538, 375, 40078, 0, 9, 1400, 5
60529, 20379, 129, 40078, 0, 8, 1900, 5
60530, 20379, 200, 40078, 1, 6, 1500, 1
60531, 20379, 118, 40078, 0, 8, 1100, 5
60532, 20379, 375, 40078, 0, 13, 1700, 8
60533, 20811, 129, 40078, 1, 12, 1600, 8
60534, 20811, 200, 40078, 1, 6, 1500, 5
60535, 20811, 118, 40078, 1, 10, 1000, 10
60536, 20811, 375, 40078, 0, 7, 1200, 8
60537, 20981, 129, 40078, 0, 8, 1300, 5
60538, 20981, 200, 40078, 1, 14, 1500, 7
60539, 20981, 118, 40078, 1, 5, 1200, 2
60540, 20981, 375, 40078, 0, 7, 1500, 9
60541, 20273, 129, 40078, 0, 13, 1400, 7
60542, 20273, 200, 40078, 1, 12, 1900, 4
60543, 20273, 118, 40078, 1, 7, 1200, 7
60544, 20273, 375, 40078, 1, 10, 1800, 7
60545, 20714, 129, 40078, 1, 15, 2000, 4
60546, 20714, 200, 40078, 1, 8, 2000, 3
60547, 20714, 118, 40078, 0, 15, 1600, 5
60548, 20714, 375, 40078, 1, 10, 1600, 2
60549, 20101, 129, 40078, 0, 11, 1600, 7
60550, 20101, 200, 40078, 1, 14, 1300, 4
60551, 20101, 118, 40078, 0, 14, 1900, 3
60552, 20101, 375, 40078, 0, 12, 2000, 7
60553, 20507, 129, 40078, 1, 13, 1200, 4
60554, 20507, 200, 40078, 0, 12, 1500, 9
60555, 20507, 118, 40078, 0, 15, 1600, 2
60556, 20507, 375, 40078, 1, 12, 1000, 5
60557, 20431, 129, 40078, 1, 5, 1600, 7
60558, 20431, 200, 40078, 1, 11, 1200, 8
60559, 20431, 118, 40078, 0, 6, 1800, 6
60560, 20431, 375, 40078, 1, 5, 1900, 6
60561, 20897, 129, 40078, 0, 6, 2000, 3
60562, 20897, 200, 40078, 1, 5, 1600, 4
60563, 20897, 118, 40078, 1, 15, 1000, 2
60564, 20897, 375, 40078, 1, 9, 1800, 8
60565, 20297, 129, 40078, 0, 9, 1200, 8
60566, 20297, 200, 40078, 1, 15, 2000, 5
60567, 20297, 118, 40078, 1, 5, 1000, 2
60568, 20297, 375, 40078, 1, 5, 1000, 9
60569, 20490, 129, 40078, 1, 9, 1200, 6
60570, 20490, 200, 40078, 0, 5, 2000, 7
60571, 20490, 118, 40078, 0, 13, 2000, 10
60572, 20490, 375, 40078, 0, 13, 1400, 5
60573, 20191, 129, 40078, 0, 10, 1800, 7
60574, 20191, 200, 40078, 0, 14, 1000, 3
60575, 20191, 118, 40078, 1, 5, 1200, 2
60576, 20191, 375, 40078, 1, 9, 1700, 8
60577, 20327, 129, 40078, 1, 12, 1000, 7
60578, 20327, 200, 40078, 1, 10, 2000, 6
60579, 20327, 118, 40078, 0, 11, 1700, 2
60580, 20327, 375, 40078, 1, 11, 1200, 2
60581, 20064, 129, 40078, 1, 11, 1800, 4
60582, 20064, 200, 40078, 1, 10, 1300, 9
60583, 20064, 118, 40078, 0, 11, 1700, 7
60584, 20064, 375, 40078, 0, 10, 1300, 5
60585, 20816, 129, 40078, 0, 7, 1500, 2
60586, 20816, 200, 40078, 1, 12, 1400, 7
60587, 20816, 118, 40078, 0, 10, 1200, 2
60588, 20816, 375, 40078, 0, 5, 1700, 9
60589, 20444, 129, 40078, 0, 12, 1300, 5
60590, 20444, 200, 40078, 1, 5, 1200, 5
60591, 20444, 118, 40078, 1, 11, 2000, 5
60592, 20444, 375, 40078, 1, 13, 1800, 2
60593, 20572, 129, 40078, 1, 5, 1800, 6
60594, 20572, 200, 40078, 1, 12, 1400, 1
60595, 20572, 118, 40078, 1, 12, 1300, 10
60596, 20572, 375, 40078, 1, 8, 1800, 6
60597, 20303, 129, 40078, 0, 6, 1400, 8
60598, 20303, 200, 40078, 0, 9, 1700, 1
60599, 20303, 118, 40078, 0, 5, 1700, 2
60600, 20303, 375, 40078, 0, 15, 1400, 5
60601, 20896, 129, 40078, 0, 6, 1500, 10
60602, 20896, 200, 40078, 1, 13, 1800, 1
60603, 20896, 118, 40078, 0, 5, 1300, 4
60604, 20896, 375, 40078, 1, 11, 1700, 5
60605, 20835, 129, 40078, 0, 15, 1400, 9
60606, 20835, 200, 40078, 0, 9, 1200, 5
60607, 20835, 118, 40078, 0, 10, 1300, 1
60608, 20835, 375, 40078, 1, 11, 1400, 10
60609, 20734, 129, 40078, 1, 7, 1700, 10
60610, 20734, 200, 40078, 0, 11, 1200, 4
60611, 20734, 118, 40078, 1, 9, 1900, 6
60612, 20734, 375, 40078, 1, 9, 1400, 7
60613, 20447, 129, 40078, 1, 6, 2000, 10
60614, 20447, 200, 40078, 1, 8, 1600, 10
60615, 20447, 118, 40078, 0, 8, 1200, 8
60616, 20447, 375, 40078, 1, 12, 1400, 5
60617, 20418, 129, 40078, 0, 6, 1100, 9
60618, 20418, 200, 40078, 0, 9, 2000, 1
60619, 20418, 118, 40078, 0, 5, 2000, 5
60620, 20418, 375, 40078, 1, 10, 1800, 5
60621, 20739, 129, 40078, 1, 13, 1300, 5
60622, 20739, 200, 40078, 1, 7, 1100, 7
60623, 20739, 118, 40078, 0, 9, 1200, 3
60624, 20739, 375, 40078, 0, 5, 1400, 5
60625, 20025, 129, 40078, 1, 9, 1300, 3
60626, 20025, 200, 40078, 1, 10, 1300, 6
60627, 20025, 118, 40078, 1, 9, 1100, 5
60628, 20025, 375, 40078, 1, 8, 1400, 1
60629, 20761, 129, 40078, 0, 7, 1400, 4
60630, 20761, 200, 40078, 0, 7, 1400, 4
60631, 20761, 118, 40078, 0, 5, 1400, 5
60632, 20761, 375, 40078, 0, 14, 1500, 3
60633, 20505, 129, 40078, 1, 9, 1300, 8
60634, 20505, 200, 40078, 0, 7, 1100, 9
60635, 20505, 118, 40078, 1, 12, 1000, 8
60636, 20505, 375, 40078, 0, 9, 1400, 10
60637, 20960, 129, 40078, 0, 6, 1700, 8
60638, 20960, 200, 40078, 0, 12, 1000, 9
60639, 20960, 118, 40078, 1, 7, 1800, 5
60640, 20960, 375, 40078, 0, 10, 1100, 2
